#size=26740 ncols=2 descr=hg18-htm
#chrom expression
3	202.0
3	85.0
3	156.0
3	45.0
3	4.0
3	16.0
3	129.0
3	36.0
3	1.0
3	4.0
3	0
3	9.0
3	230.0
3	4.0
3	273.0
3	117.0
3	0
3	3.0
3	6.0
3	32.0
3	4.0
3	931.0
3	1.0
3	80.0
3	197.0
3	0
3	1020.0
3	5968.0
3	4.0
3	244.0
3	5.0
3	108.0
3	2.0
3	110.0
3	510.0
3	116.0
3	48.0
3	5.0
3	174.0
3	5.0
3	26.0
3	77.0
3	6.0
3	1.0
3	2.0
3	153.0
3	257.0
3	4.0
3	2.0
3	10.0
3	32.0
3	1.0
3	204.0
3	6.0
3	197.0
3	0
3	9.0
3	55.0
3	85.0
3	1.0
3	3.0
3	52.0
3	257.0
3	331.0
3	128.0
3	129.0
3	25.0
3	5.0
3	670.0
3	303.0
3	4.0
3	314.0
3	696.0
3	379.0
3	32.0
3	37.0
3	77.0
3	153.0
3	268.0
3	1.0
3	2.0
3	26.0
3	38.0
3	30.0
3	50.0
3	163.0
3	53.0
3	261.0
3	164.0
3	11.0
3	65.0
3	49.0
3	378.0
3	77.0
3	39.0
3	12.0
3	165.0
3	83.0
3	125.0
3	1.0
3	14.0
3	18.0
3	9.0
3	11.0
3	21.0
3	20.0
3	175.0
3	17.0
3	171.0
3	157.0
3	28.0
3	224.0
3	17.0
3	19.0
3	31.0
3	60.0
3	13319.0
3	237.0
3	0
3	2.0
3	45.0
3	7.0
3	1016.0
3	6.0
3	41.0
3	2210.0
3	33.0
3	10.0
3	14.0
3	0
3	52.0
3	35.0
3	1.0
3	453.0
3	29.0
3	213.0
3	81.0
3	8.0
3	35.0
3	97.0
3	238.0
3	347.0
3	1.0
3	209.0
3	9.0
3	66.0
3	37.0
3	0
3	3.0
3	2.0
3	79.0
3	62.0
3	17.0
3	42.0
3	84.0
3	4.0
3	52.0
3	71.0
3	129.0
3	51.0
3	12.0
3	14.0
3	1.0
3	30.0
3	5.0
3	0
3	20.0
3	2.0
3	17.0
3	7.0
3	54.0
3	23.0
3	20.0
3	15.0
3	145.0
3	230.0
3	78.0
3	54.0
3	12.0
3	30.0
3	201.0
3	33.0
3	183.0
3	97.0
3	0
3	703.0
3	6.0
3	71.0
3	162.0
3	5.0
3	331.0
3	225.0
3	3.0
3	73.0
3	7.0
3	103.0
3	8.0
3	3.0
3	15.0
3	15.0
3	7.0
3	39.0
3	222.0
3	62.0
3	0
3	6.0
3	104.0
3	4.0
3	1.0
3	3.0
3	6.0
3	2217.0
3	87.0
3	210.0
3	56.0
3	89.0
3	112.0
3	54.0
3	104.0
3	7.0
3	181.0
3	2.0
3	97.0
3	225.0
3	65.0
3	165.0
3	325.0
3	1664.0
3	43.0
3	2.0
3	101.0
3	14.0
3	226.0
3	264.0
3	41.0
3	799.0
3	104.0
3	1.0
3	334.0
3	114.0
3	118.0
3	751.0
3	13.0
3	111.0
3	31.0
3	3.0
3	97.0
3	205.0
3	72.0
3	126.0
3	252.0
3	6.0
3	145.0
3	448.0
3	167.0
3	279.0
3	526.0
3	4.0
3	12.0
3	912.0
3	95.0
3	145.0
3	2.0
3	133.0
3	47.0
3	10.0
3	11.0
3	8.0
3	167.0
3	896.0
3	2362.0
3	44.0
3	118.0
3	342.0
3	2.0
3	134.0
3	177.0
3	131.0
